ID,Age,Gender,Education_Status,Employment_Status,Working_Week (Yearly),Industry_Status,Occupation_Status,Race,Hispanic_Origin,Martial_Status,Household_Summary,Citizenship,Birth_Country,Tax_Status,Gains,Losses,Dividends,Income_Status,Income,BC_US,Age_group,revenue,profit,working_age,age+gender,edu_group1,edu_group2,emp_group1,emp_group2,ms_group,cit_group,ho_group,race_group
TRAIN_10178,0.17777777777777778,0,8,0,1.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.27952001143842253,0,2,0,1,0,0,1,1,1,1
TRAIN_10179,0.33333333333333337,0,4,0,1.0,12,0,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,3,0.0,0.27952001143842253,1,6,1,3,0,0,2,1,1,1
TRAIN_10180,0.7222222222222222,0,12,2,0.7692307692307693,2,0,4,0,6,4,2,39,5,0.0,0.9188320959254671,0.744118291858561,2,675.0,1,6,0.36913252378250855,0.28864064998787414,0,12,0,2,2,2,0,1,1,1
TRAIN_10181,0.011111111111111112,0,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.27952001143842253,0,0,0,0,0,0,1,1,1,1
TRAIN_10182,0.37777777777777777,0,12,7,0.7307692307692308,5,13,4,0,1,7,2,39,2,0.0,0.0,0.0,2,850.0,1,3,0.0,0.27952001143842253,1,6,0,2,0,4,2,1,1,1
TRAIN_10183,0.8666666666666667,0,10,0,0.0,14,14,4,0,1,7,2,39,4,0.0,0.0,0.0,1,0.0,1,7,0.0,0.27952001143842253,0,14,0,1,0,0,2,1,1,1
TRAIN_10184,0.4,0,12,2,1.0,10,5,4,0,1,7,2,39,2,0.0,0.0,0.0,1,1250.0,1,3,0.0,0.27952001143842253,1,6,0,2,2,2,2,1,1,1
TRAIN_10185,0.41111111111111115,0,1,0,1.0,22,0,4,0,5,0,2,39,5,0.0,0.0,0.0,1,782.0,1,3,0.0,0.27952001143842253,1,6,1,3,0,0,1,1,1,1
TRAIN_10186,0.1,0,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.27952001143842253,0,0,0,0,0,0,1,1,1,1
TRAIN_10187,0.33333333333333337,0,12,0,1.0,12,12,4,0,5,4,2,39,5,0.0,0.0,0.0,2,675.0,1,3,0.0,0.27952001143842253,1,6,0,2,0,0,1,1,1,1
TRAIN_10188,0.6222222222222222,0,4,2,0.576923076923077,10,0,4,0,1,7,2,39,2,0.0,0.0,0.0,2,700.0,1,5,0.0,0.27952001143842253,1,10,1,3,2,2,2,1,1,1
TRAIN_10189,0.41111111111111115,0,12,2,0.6730769230769231,10,2,4,0,0,5,2,39,0,0.0,0.0,0.0,1,1500.0,1,3,0.0,0.27952001143842253,1,6,0,2,2,2,0,1,1,1
TRAIN_10190,0.1,0,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.27952001143842253,0,0,0,0,0,0,1,1,1,1
TRAIN_10191,0.022222222222222223,0,3,0,0.0,14,14,0,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.27952001143842253,0,0,0,0,0,0,1,1,1,0
TRAIN_10192,0.2555555555555556,1,4,2,1.0,7,0,4,0,5,6,2,39,5,0.0,0.0,0.0,1,730.0,1,2,0.0,0.27952001143842253,1,5,1,3,2,2,1,1,1,1
TRAIN_10193,0.6444444444444445,0,12,0,0.9423076923076924,10,6,4,0,5,4,2,39,5,0.0,0.0,0.0,1,0.0,1,5,0.0,0.27952001143842253,1,10,0,2,0,0,1,1,1,1
TRAIN_10194,0.888888888888889,0,12,0,0.0,14,14,4,0,6,4,2,39,5,0.5993023344308357,0.0,0.0,2,0.0,1,8,0.319449723937381,0.5096771448868258,0,16,0,2,0,0,0,1,1,1
TRAIN_10195,0.18888888888888888,0,11,0,0.8461538461538463,15,0,4,0,5,2,2,39,5,0.0,0.0,0.0,2,600.0,1,1,0.0,0.27952001143842253,0,2,0,1,0,0,1,1,1,1
TRAIN_10196,0.26666666666666666,0,12,3,0.0,14,14,4,4,1,7,1,25,2,0.0,0.0,0.0,2,0.0,0,2,0.0,0.27952001143842253,1,4,0,2,0,3,2,0,0,1
TRAIN_10197,0.43333333333333335,1,4,2,1.0,10,10,4,0,1,4,2,39,2,0.0,0.0,0.0,1,1280.0,1,3,0.0,0.27952001143842253,1,7,1,3,2,2,2,1,1,1
TRAIN_10198,0.9777777777777779,0,7,3,0.0,14,14,4,4,6,6,1,25,4,0.0,0.0,0.0,1,0.0,0,8,0.0,0.27952001143842253,0,16,0,1,0,3,0,0,0,1
TRAIN_10199,0.3888888888888889,1,4,0,0.9615384615384616,4,6,4,0,1,4,2,39,2,0.0,0.0,0.0,1,0.0,1,3,0.0,0.27952001143842253,1,7,1,3,0,0,2,1,1,1
TRAIN_10200,0.5555555555555556,0,12,0,1.0,12,8,1,0,6,4,2,39,0,0.0,0.0,0.0,1,840.0,1,5,0.0,0.27952001143842253,1,10,0,2,0,0,0,1,1,0
TRAIN_10201,0.26666666666666666,0,12,0,0.07692307692307693,19,10,4,0,1,7,2,39,2,0.0,0.0,0.0,1,525.0,1,2,0.0,0.27952001143842253,1,4,0,2,0,0,2,1,1,1
TRAIN_10202,0.2111111111111111,0,12,2,0.5,19,10,4,0,2,7,2,39,2,0.0,0.0,0.0,1,520.0,1,1,0.0,0.27952001143842253,0,2,0,2,2,2,2,1,1,1
TRAIN_10203,0.5111111111111112,0,12,0,1.0,12,11,4,0,1,7,2,39,2,0.0,0.0,0.0,2,566.0,1,4,0.0,0.27952001143842253,1,8,0,2,0,0,2,1,1,1
TRAIN_10204,0.2888888888888889,1,12,0,1.0,21,0,4,0,5,0,2,39,5,0.0,0.0,0.0,1,800.0,1,2,0.0,0.27952001143842253,1,5,0,2,0,0,1,1,1,1
TRAIN_10205,0.4222222222222222,1,12,0,1.0,2,5,4,0,1,4,2,39,2,0.0,0.0,0.0,2,0.0,1,3,0.0,0.27952001143842253,1,7,0,2,0,0,2,1,1,1
TRAIN_10206,0.4666666666666667,0,12,0,1.0,16,11,4,1,1,7,2,39,2,0.0,0.0,0.0,2,875.0,1,4,0.0,0.27952001143842253,1,8,0,2,0,0,2,1,0,1
TRAIN_10207,0.3111111111111111,1,12,0,0.0,2,4,4,1,1,4,1,12,2,0.0,0.0,0.0,2,800.0,0,2,0.0,0.27952001143842253,1,5,0,2,0,0,2,0,0,1
TRAIN_10208,0.45555555555555555,1,2,0,0.9230769230769231,19,11,4,0,0,4,2,39,5,0.0,0.0,0.0,1,750.0,1,4,0.0,0.27952001143842253,1,9,1,3,0,0,0,1,1,1
TRAIN_10209,0.6222222222222222,1,4,1,1.0,18,9,4,0,1,7,2,39,2,0.0,0.0,0.0,1,800.0,1,5,0.0,0.27952001143842253,1,11,1,3,1,1,2,1,1,1
TRAIN_10210,0.2111111111111111,1,12,2,0.2884615384615385,19,10,4,0,5,0,2,39,5,0.0,0.0,0.0,1,450.0,1,1,0.0,0.27952001143842253,0,3,0,2,2,2,1,1,1,1
TRAIN_10211,0.14444444444444446,1,3,0,0.0,14,14,0,0,5,2,0,18,4,0.0,0.0,0.0,1,0.0,0,1,0.0,0.27952001143842253,0,3,0,0,0,0,1,0,1,0
TRAIN_10212,0.4222222222222222,0,12,2,1.0,10,5,4,0,6,4,2,39,4,0.0,0.0,0.0,2,550.0,1,3,0.0,0.27952001143842253,1,6,0,2,2,2,0,1,1,1
TRAIN_10213,0.6777777777777778,1,12,2,1.0,5,11,4,0,1,4,2,39,2,0.0,0.0,0.4146414801272832,1,0.0,1,6,0.20568995238917132,0.42771550598300406,0,13,0,2,2,2,2,1,1,1
TRAIN_10214,0.22222222222222224,0,4,2,0.2884615384615385,19,11,4,0,5,0,2,39,5,0.0,0.0,0.0,2,500.0,1,2,0.0,0.27952001143842253,1,4,1,3,2,2,1,1,1,1
TRAIN_10215,0.34444444444444444,0,2,0,1.0,5,12,4,0,5,5,2,39,5,0.0,0.0,0.0,1,1400.0,1,3,0.0,0.27952001143842253,1,6,1,3,0,0,1,1,1,1
TRAIN_10216,0.9,1,15,3,0.0,14,14,4,0,6,4,2,39,5,0.0,0.0,0.0,1,0.0,1,8,0.0,0.27952001143842253,0,17,0,1,0,3,0,1,1,1
TRAIN_10217,0.4222222222222222,0,4,0,1.0,10,2,4,0,0,4,2,39,0,0.0,0.0,0.0,1,825.0,1,3,0.0,0.27952001143842253,1,6,1,3,0,0,0,1,1,1
TRAIN_10218,0.34444444444444444,1,2,2,1.0,11,2,4,0,1,4,2,39,2,0.0,0.0,0.0,0,1869.0,1,3,0.0,0.27952001143842253,1,7,1,3,2,2,2,1,1,1
TRAIN_10219,0.7333333333333334,0,12,0,0.23076923076923078,5,11,4,0,1,7,2,39,3,0.0,0.0,0.0,1,0.0,1,6,0.0,0.27952001143842253,0,12,0,2,0,0,2,1,1,1
TRAIN_10220,0.45555555555555555,1,4,2,1.0,22,2,4,0,1,4,2,39,2,0.0,0.0,0.23939182632794928,2,1588.0,1,4,0.11875438353306383,0.36508016832796153,1,9,1,3,2,2,2,1,1,1
TRAIN_10221,0.3111111111111111,0,1,2,0.3076923076923077,17,7,1,0,5,4,2,39,0,0.0,0.0,0.0,1,550.0,1,2,0.0,0.27952001143842253,1,4,1,3,2,2,1,1,1,0
TRAIN_10222,0.13333333333333333,1,3,0,0.0,14,14,4,5,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.27952001143842253,0,3,0,0,0,0,1,1,0,1
TRAIN_10223,0.26666666666666666,1,1,2,1.0,23,13,4,0,1,7,2,39,2,0.0,0.0,0.0,1,1043.0,1,2,0.0,0.27952001143842253,1,5,1,3,2,2,2,1,1,1
TRAIN_10224,0.4222222222222222,0,12,2,1.0,9,11,1,0,1,4,2,39,2,0.0,0.0,0.0,2,674.0,1,3,0.0,0.27952001143842253,1,6,0,2,2,2,2,1,1,0
TRAIN_10225,0.1,1,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.27952001143842253,0,1,0,0,0,0,1,1,1,1
TRAIN_10226,0.5777777777777778,0,7,0,0.0,14,14,1,0,0,4,2,39,4,0.0,0.0,0.0,1,0.0,1,5,0.0,0.27952001143842253,1,10,0,1,0,0,0,1,1,0
TRAIN_10227,0.3,1,12,0,1.0,19,11,4,0,5,0,2,39,5,0.0,0.0,0.0,1,425.0,1,2,0.0,0.27952001143842253,1,5,0,2,0,0,1,1,1,1
TRAIN_10228,0.6777777777777778,1,8,2,1.0,0,3,4,0,1,4,2,39,2,0.0,0.0,0.0,1,920.0,1,6,0.0,0.27952001143842253,0,13,0,1,2,2,2,1,1,1
TRAIN_10229,0.11111111111111112,1,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.27952001143842253,0,3,0,0,0,0,1,1,1,1
TRAIN_10230,0.07777777777777778,0,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.27952001143842253,0,0,0,0,0,0,1,1,1,1
TRAIN_10231,0.22222222222222224,0,12,0,0.576923076923077,20,8,3,6,1,7,2,39,2,0.0,0.0,0.0,2,425.0,1,2,0.0,0.27952001143842253,1,4,0,2,0,0,2,1,0,0
TRAIN_10232,0.07777777777777778,1,3,0,0.0,14,14,4,7,5,6,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.27952001143842253,0,1,0,0,0,0,1,1,0,1
TRAIN_10233,0.2111111111111111,0,4,1,0.9615384615384616,19,11,4,0,5,0,2,39,5,0.0,0.0,0.0,2,300.0,1,1,0.0,0.27952001143842253,0,2,1,3,1,1,1,1,1,1
TRAIN_10234,0.14444444444444446,1,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.27952001143842253,0,3,0,0,0,0,1,1,1,1
TRAIN_10235,0.2555555555555556,1,4,2,1.0,18,6,4,5,1,4,0,25,2,0.0,0.0,0.0,1,0.0,0,2,0.0,0.27952001143842253,1,5,1,3,2,2,2,0,0,1
TRAIN_10236,0.8111111111111111,0,4,3,0.0,14,14,4,0,6,4,2,39,5,0.0,0.0,0.0,1,0.0,1,7,0.0,0.27952001143842253,0,14,1,3,0,3,0,1,1,1
TRAIN_10237,0.45555555555555555,1,2,2,1.0,22,4,1,0,1,7,2,39,2,0.0,0.0,0.0,2,1650.0,1,4,0.0,0.27952001143842253,1,9,1,3,2,2,2,1,1,0
TRAIN_10238,0.6,1,4,0,0.9230769230769231,0,3,4,0,1,4,2,39,2,0.0,0.0,0.5119070094412004,0,0.0,1,5,0.2539401710782077,0.4624788229921747,1,11,1,3,0,0,2,1,1,1
TRAIN_10239,0.5666666666666667,0,4,2,1.0,12,11,4,0,1,7,2,39,2,0.0,0.0,0.0,1,1500.0,1,5,0.0,0.27952001143842253,1,10,1,3,2,2,2,1,1,1
TRAIN_10240,0.22222222222222224,0,12,2,0.15384615384615385,12,11,4,0,5,0,2,39,0,0.0,0.0,0.0,1,825.0,1,2,0.0,0.27952001143842253,1,4,0,2,2,2,1,1,1,1
TRAIN_10241,0.43333333333333335,1,0,0,1.0,18,9,4,0,1,4,2,39,2,0.0,0.0,0.0,1,951.0,1,3,0.0,0.27952001143842253,1,7,1,3,0,0,2,1,1,1
TRAIN_10242,0.17777777777777778,1,11,2,0.5,19,4,4,0,5,2,2,39,5,0.0,0.0,0.0,1,500.0,1,1,0.0,0.27952001143842253,0,3,0,1,2,2,1,1,1,1
TRAIN_10243,0.6888888888888889,1,12,0,1.0,10,5,4,0,1,4,2,39,2,0.0,0.0,0.3632313309401696,0,1800.0,1,6,0.18018707425123998,0.4093411926339,0,13,0,2,0,0,2,1,1,1
TRAIN_10244,0.05555555555555556,0,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.27952001143842253,0,0,0,0,0,0,1,1,1,1
TRAIN_10245,0.3111111111111111,1,2,0,1.0,19,11,4,4,5,4,1,25,5,0.0,0.0,0.0,1,600.0,0,2,0.0,0.27952001143842253,1,5,1,3,0,0,1,0,0,1
TRAIN_10246,0.6,0,4,0,1.0,15,11,4,0,1,7,2,39,2,0.0,0.0,0.0,1,1000.0,1,5,0.0,0.27952001143842253,1,10,1,3,0,0,2,1,1,1
TRAIN_10247,0.3666666666666667,1,1,0,1.0,18,9,4,0,5,4,2,39,5,0.0,0.0,0.0,2,0.0,1,3,0.0,0.27952001143842253,1,7,1,3,0,0,1,1,1,1
TRAIN_10248,0.18888888888888888,1,11,2,0.23076923076923078,19,10,4,0,5,2,2,39,4,0.0,0.0,0.0,1,425.0,1,1,0.0,0.27952001143842253,0,3,0,1,2,2,1,1,1,1
TRAIN_10249,0.3888888888888889,0,4,2,1.0,5,0,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,3,0.0,0.27952001143842253,1,6,1,3,2,2,2,1,1,1
TRAIN_10250,0.34444444444444444,0,4,2,1.0,7,0,4,0,1,7,2,39,2,0.0,0.0,0.0,1,600.0,1,3,0.0,0.27952001143842253,1,6,1,3,2,2,2,1,1,1
TRAIN_10251,0.22222222222222224,0,4,0,1.0,16,0,4,0,5,0,2,39,5,0.0,0.0,0.0,1,673.0,1,2,0.0,0.27952001143842253,1,4,1,3,0,0,1,1,1,1
TRAIN_10252,0.8666666666666667,0,11,3,0.0,14,14,4,0,1,7,2,39,1,0.0,0.0,0.0,1,0.0,1,7,0.0,0.27952001143842253,0,14,0,1,0,3,2,1,1,1
TRAIN_10253,0.5333333333333333,0,12,0,1.0,22,0,4,0,1,7,2,39,2,0.0,0.0,0.3291222432220311,2,1365.0,1,4,0.16326668165899788,0.397150388372584,1,8,0,2,0,0,2,1,1,1
TRAIN_10254,0.4666666666666667,1,1,1,1.0,9,11,1,0,0,4,2,39,5,0.0,0.0,0.0,1,0.0,1,4,0.0,0.27952001143842253,1,9,1,3,1,1,0,1,1,0
TRAIN_10255,0.3888888888888889,0,4,2,1.0,20,11,4,0,5,0,2,39,5,0.0,0.0,0.0,2,0.0,1,3,0.0,0.27952001143842253,1,6,1,3,2,2,1,1,1,1
TRAIN_10256,0.33333333333333337,0,6,2,0.0,19,11,4,4,5,5,1,25,4,0.0,0.0,0.0,2,425.0,0,3,0.0,0.27952001143842253,1,6,0,1,2,2,1,0,0,1
TRAIN_10257,0.3,0,4,0,0.576923076923077,3,8,4,0,1,7,2,39,2,0.0,0.0,0.0,1,425.0,1,2,0.0,0.27952001143842253,1,4,1,3,0,0,2,1,1,1
TRAIN_10258,0.5666666666666667,0,12,0,1.0,18,6,4,0,0,4,2,39,5,0.0,0.0,0.0,1,0.0,1,5,0.0,0.27952001143842253,1,10,0,2,0,0,0,1,1,1
TRAIN_10259,0.03333333333333333,1,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.27952001143842253,0,1,0,0,0,0,1,1,1,1
TRAIN_10260,0.3888888888888889,0,4,2,1.0,20,11,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,3,0.0,0.27952001143842253,1,6,1,3,2,2,2,1,1,1
TRAIN_10261,0.26666666666666666,0,12,0,1.0,18,9,1,0,0,4,2,39,0,0.0,0.0,0.0,2,740.0,1,2,0.0,0.27952001143842253,1,4,0,2,0,0,0,1,1,0
TRAIN_10262,0.4444444444444445,1,9,0,1.0,10,5,4,7,1,4,4,33,2,0.0,0.0,0.0,1,1200.0,0,4,0.0,0.27952001143842253,1,9,0,1,0,0,2,1,0,1
TRAIN_10263,0.45555555555555555,0,2,0,1.0,19,12,4,0,1,7,2,39,2,0.0,0.0,0.0,1,1000.0,1,4,0.0,0.27952001143842253,1,8,1,3,0,0,2,1,1,1
TRAIN_10264,0.022222222222222223,0,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.27952001143842253,0,0,0,0,0,0,1,1,1,1
TRAIN_10265,0.26666666666666666,1,12,1,1.0,10,6,4,0,1,4,2,39,2,0.0,0.0,0.0,1,900.0,1,2,0.0,0.27952001143842253,1,5,0,2,1,1,2,1,1,1
TRAIN_10266,0.3666666666666667,0,12,0,1.0,19,11,4,0,4,5,0,10,5,0.0,0.0,0.0,1,135.0,0,3,0.0,0.27952001143842253,1,6,0,2,0,0,0,0,1,1
TRAIN_10267,0.5111111111111112,0,4,0,0.019230769230769232,15,0,4,0,1,7,2,39,2,0.0,0.0,0.0,1,500.0,1,4,0.0,0.27952001143842253,1,8,1,3,0,0,2,1,1,1
TRAIN_10268,0.1,0,3,0,0.0,14,14,2,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.27952001143842253,0,0,0,0,0,0,1,1,1,0
TRAIN_10269,0.4222222222222222,0,4,0,1.0,19,11,4,0,1,7,2,39,2,0.0,0.0,0.0,1,425.0,1,3,0.0,0.27952001143842253,1,6,1,3,0,0,2,1,1,1
TRAIN_10270,0.5333333333333333,1,4,5,0.9615384615384616,0,3,4,0,5,6,2,39,5,0.0,0.0,0.0,1,0.0,1,4,0.0,0.27952001143842253,1,9,1,3,1,1,1,1,1,1
TRAIN_10271,0.6444444444444445,0,14,0,1.0,5,6,1,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,5,0.0,0.27952001143842253,1,10,1,3,0,0,2,1,1,0
TRAIN_10272,0.5555555555555556,1,12,2,0.9615384615384616,4,2,4,0,1,4,2,39,2,0.0,0.0,0.0,1,1588.0,1,5,0.0,0.27952001143842253,1,11,0,2,2,2,2,1,1,1
TRAIN_10273,0.2555555555555556,1,12,0,1.0,10,2,4,0,5,4,2,39,0,0.0,0.0,0.0,1,700.0,1,2,0.0,0.27952001143842253,1,5,0,2,0,0,1,1,1,1
TRAIN_10274,0.3111111111111111,0,11,0,0.15384615384615385,14,14,1,0,5,4,2,39,0,0.0,0.0,0.0,1,0.0,1,2,0.0,0.27952001143842253,1,4,0,1,0,0,1,1,1,0
TRAIN_10275,0.5111111111111112,0,11,1,0.8846153846153847,0,2,3,1,4,4,1,40,0,0.0,0.0,0.0,1,0.0,0,4,0.0,0.27952001143842253,1,8,0,1,1,1,0,0,0,0
TRAIN_10276,0.23333333333333334,0,10,0,0.8461538461538463,12,11,4,1,1,7,0,7,2,0.0,0.0,0.0,1,650.0,0,2,0.0,0.27952001143842253,1,4,0,1,0,0,2,0,0,1
TRAIN_10277,0.5,0,12,2,1.0,16,11,4,0,1,7,2,39,2,0.0,0.0,0.48042590011872505,1,0.0,1,4,0.23832343182744467,0.4512272748754157,1,8,0,2,2,2,2,1,1,1
TRAIN_10278,0.35555555555555557,0,0,2,1.0,12,11,4,0,5,4,3,10,5,0.0,0.0,0.0,1,0.0,0,3,0.0,0.27952001143842253,1,6,1,3,2,2,1,1,1,1
TRAIN_10279,0.03333333333333333,0,3,0,0.0,14,14,4,5,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.27952001143842253,0,0,0,0,0,0,1,1,0,1
TRAIN_10280,0.33333333333333337,0,0,0,1.0,9,0,4,0,1,7,2,39,2,0.0,0.0,0.0,2,1100.0,1,3,0.0,0.27952001143842253,1,6,1,3,0,0,2,1,1,1
TRAIN_10281,0.37777777777777777,1,12,0,1.0,10,2,1,0,1,4,2,39,2,0.0,0.0,0.7094540023708149,1,1200.0,1,3,0.35193671391768216,0.5330833710562333,1,7,0,2,0,0,2,1,1,0
TRAIN_10282,0.4444444444444445,1,4,0,1.0,23,10,4,0,1,4,2,39,2,0.0,0.0,0.0,2,0.0,1,4,0.0,0.27952001143842253,1,9,1,3,0,0,2,1,1,1
TRAIN_10283,0.26666666666666666,0,12,0,1.0,19,11,4,0,1,7,2,39,2,0.0,0.0,0.0,1,213.0,1,2,0.0,0.27952001143842253,1,4,0,2,0,0,2,1,1,1
TRAIN_10284,0.5555555555555556,1,14,2,1.0,11,0,4,0,1,4,2,39,2,0.0,0.0,0.0,0,0.0,1,5,0.0,0.27952001143842253,1,11,1,3,2,2,2,1,1,1
TRAIN_10285,0.08888888888888889,0,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.27952001143842253,0,0,0,0,0,0,1,1,1,1
TRAIN_10286,0.18888888888888888,0,9,0,0.07692307692307693,19,11,4,0,5,2,2,39,4,0.0,0.0,0.0,2,325.0,1,1,0.0,0.27952001143842253,0,2,0,1,0,0,1,1,1,1
TRAIN_10287,0.4666666666666667,0,12,2,1.0,9,8,0,0,1,7,1,18,2,0.0,0.0,0.0,2,1800.0,0,4,0.0,0.27952001143842253,1,8,0,2,2,2,2,0,1,0
TRAIN_10288,0.2777777777777778,0,2,2,1.0,0,6,4,0,5,4,2,39,5,0.0,0.0,0.0,1,800.0,1,2,0.0,0.27952001143842253,1,4,1,3,2,2,1,1,1,1
TRAIN_10289,0.5888888888888889,0,12,2,0.46153846153846156,18,11,4,0,1,7,2,39,2,0.0,0.0,0.5469988378802593,0,1007.0,1,5,0.2713480689051769,0.47502086501943047,1,10,0,2,2,2,2,1,1,1
TRAIN_10290,0.32222222222222224,0,4,1,1.0,19,10,4,0,1,4,2,39,2,0.728433526880989,0.0,0.0,1,850.0,1,2,0.3882812992708607,0.5592689174957666,1,4,1,3,1,1,2,1,1,1
TRAIN_10291,0.2888888888888889,1,11,0,0.19230769230769232,17,2,4,1,5,6,1,15,5,0.0,0.0,0.0,1,0.0,0,2,0.0,0.27952001143842253,1,5,0,1,0,0,1,0,0,1
TRAIN_10292,0.6222222222222222,1,2,2,1.0,2,6,4,0,1,4,2,39,2,0.0,0.0,0.0,1,0.0,1,5,0.0,0.27952001143842253,1,11,1,3,2,2,2,1,1,1
TRAIN_10293,0.0,1,3,0,0.0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.27952001143842253,0,1,0,0,0,0,1,1,1,1
TRAIN_10294,0.4777777777777778,0,14,2,0.8076923076923077,5,6,4,0,3,4,2,39,0,0.0,0.0,0.0,0,0.0,1,4,0.0,0.27952001143842253,1,8,1,3,2,2,2,1,1,1
TRAIN_10295,0.45555555555555555,1,12,0,1.0,10,5,4,0,1,4,2,39,2,0.0,0.0,0.22380033626335105,2,1295.0,1,4,0.11101995993396085,0.3595076709017494,1,9,0,2,0,0,2,1,1,1
TRAIN_10296,0.4,1,12,0,1.0,18,0,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,3,0.0,0.27952001143842253,1,7,0,2,0,0,2,1,1,1
TRAIN_10297,0.4666666666666667,0,4,2,1.0,11,0,4,0,1,4,2,39,2,0.0,0.0,0.0,2,1560.0,1,4,0.0,0.27952001143842253,1,8,1,3,2,2,2,1,1,1
TRAIN_10298,0.5,0,12,2,1.0,7,0,4,0,1,7,2,39,2,0.0,0.0,0.12938561066370094,2,891.0,1,4,0.06418393087225852,0.32576324921910443,1,8,0,2,2,2,2,1,1,1
TRAIN_10299,0.26666666666666666,0,12,2,0.7307692307692308,16,0,4,0,1,7,2,39,2,0.0,0.0,0.0,1,845.0,1,2,0.0,0.27952001143842253,1,4,0,2,2,2,2,1,1,1
TRAIN_10300,0.26666666666666666,0,12,2,1.0,12,11,0,0,5,5,2,39,5,0.0,0.0,0.0,2,1300.0,1,2,0.0,0.27952001143842253,1,4,0,2,2,2,1,1,1,0
TRAIN_10301,0.32222222222222224,0,2,0,0.8846153846153847,7,0,4,0,1,7,2,39,2,0.0,0.0,0.49496799764136373,1,700.0,1,2,0.2455372864233525,0.4564247127521603,1,4,1,3,0,0,2,1,1,1
TRAIN_10302,0.8444444444444444,0,13,0,0.0,14,14,4,1,6,6,1,25,4,0.0,0.0,0.0,2,0.0,0,7,0.0,0.27952001143842253,0,14,0,1,0,0,0,0,0,1
TRAIN_10303,0.5222222222222223,0,4,2,1.0,5,0,4,0,1,7,2,39,2,0.0,0.0,0.0,2,876.0,1,4,0.0,0.27952001143842253,1,8,1,3,2,2,2,1,1,1
TRAIN_10304,0.3888888888888889,0,12,2,1.0,20,11,4,0,1,7,2,39,2,0.0,0.0,0.0,1,150.0,1,3,0.0,0.27952001143842253,1,6,0,2,2,2,2,1,1,1
TRAIN_10305,0.33333333333333337,1,12,2,0.0,10,4,1,0,1,4,2,39,4,0.0,0.0,0.0,2,800.0,1,3,0.0,0.27952001143842253,1,7,0,2,2,2,2,1,1,0
TRAIN_10306,0.24444444444444446,1,12,2,1.0,21,4,4,0,5,4,2,39,5,0.0,0.0,0.1940784159955514,2,1301.0,1,2,0.09627589630838777,0.34888486810944536,1,5,0,2,2,2,1,1,1,1
TRAIN_10307,0.45555555555555555,0,12,0,0.0,14,14,4,0,0,4,2,39,4,0.0,0.0,0.0,1,0.0,1,4,0.0,0.27952001143842253,1,8,0,2,0,0,0,1,1,1
TRAIN_10308,0.6111111111111112,1,11,2,1.0,23,13,1,0,4,4,2,39,5,0.7290254798516783,0.0,0.0,1,675.0,1,5,0.3885968315192878,0.5594962521665042,1,11,0,1,2,2,0,1,1,0
TRAIN_10309,0.2777777777777778,1,2,1,1.0,7,6,4,0,5,5,2,39,5,0.7671381142984851,0.0,0.0,1,1350.0,1,2,0.40891223803964044,0.5741330960239117,1,5,1,3,1,1,1,1,1,1
TRAIN_10310,0.2555555555555556,1,4,0,1.0,10,0,4,0,5,0,2,39,5,0.0,0.0,0.0,1,0.0,1,2,0.0,0.27952001143842253,1,5,1,3,0,0,1,1,1,1
TRAIN_10311,0.24444444444444446,0,4,2,0.576923076923077,19,11,4,0,5,4,2,39,5,0.0,0.0,0.0,1,0.0,1,2,0.0,0.27952001143842253,1,4,1,3,2,2,1,1,1,1
