ID,Age,Gender,Education_Status,Employment_Status,Working_Week (Yearly),Industry_Status,Occupation_Status,Race,Hispanic_Origin,Martial_Status,Household_Summary,Citizenship,Birth_Country,Tax_Status,Gains,Losses,Dividends,Income_Status,Income,BC_US,Age_group,revenue,profit,working_age,age+gender,edu_group1,edu_group2,emp_group1,emp_group2,ms_group,cit_group,ho_group,race_group
TRAIN_08480,33,0,4,2,52,17,11,1,0,0,4,2,39,0,0.0,0.0,0.0,1,625.0,1,3,0.0,0.0,1,6,1,3,1,1,2,0,0,1
TRAIN_08481,33,1,2,0,52,7,6,4,0,1,4,2,39,2,0.0,0.0,0.0,0,0.0,1,3,0.0,0.0,1,7,1,3,2,2,0,0,0,0
TRAIN_08482,50,1,5,2,52,5,8,4,0,1,4,2,39,2,0.0,0.0,0.0,1,3750.0,1,5,0.0,0.0,1,11,1,3,1,1,0,0,0,0
TRAIN_08483,42,1,12,0,22,21,13,4,0,1,7,2,39,2,0.0,0.0,0.0,1,900.0,1,4,0.0,0.0,1,9,0,2,2,2,0,0,0,0
TRAIN_08484,44,0,14,2,52,5,8,4,0,1,4,2,39,2,0.0,0.0,0.0,0,0.0,1,4,0.0,0.0,1,8,1,3,1,1,0,0,0,0
TRAIN_08485,79,0,12,0,0,14,14,4,0,6,4,2,39,5,0.0,0.0,0.0,1,0.0,1,7,0.0,0.0,0,14,0,2,2,2,2,0,0,0
TRAIN_08486,36,0,1,3,0,14,14,4,0,1,4,2,39,2,9.617470759403409,0.0,0.0,1,0.0,1,3,9.617470759403409,9.617470759403409,1,6,1,3,2,4,0,0,0,0
TRAIN_08487,39,1,4,0,52,10,5,4,0,1,4,2,39,2,0.0,0.0,0.0,1,1927.0,1,3,0.0,0.0,1,7,1,3,2,2,0,0,0,0
TRAIN_08488,29,0,0,2,50,19,4,4,0,0,5,2,39,5,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,1,4,1,3,1,1,2,0,0,0
TRAIN_08489,90,1,12,3,0,14,14,4,0,6,4,2,39,5,0.0,0.0,0.0,1,0.0,1,9,0.0,0.0,0,19,0,2,2,4,2,0,0,0
TRAIN_08490,33,1,4,0,52,10,0,4,1,1,4,1,40,2,0.0,0.0,0.0,1,740.0,0,3,0.0,0.0,1,7,1,3,2,2,0,1,1,0
TRAIN_08491,46,0,1,2,51,16,11,4,0,6,4,2,39,0,0.0,0.0,0.0,2,0.0,1,4,0.0,0.0,1,8,1,3,1,1,2,0,0,0
TRAIN_08492,21,0,4,2,40,15,8,4,0,5,4,3,41,5,0.0,0.0,0.0,2,1500.0,0,2,0.0,0.0,1,4,1,3,1,1,1,0,0,0
TRAIN_08493,13,0,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0,2,0,0,2,2,1,0,0,0
TRAIN_08494,53,1,15,2,52,6,11,2,0,1,4,2,39,2,0.0,0.0,0.0,1,800.0,1,5,0.0,0.0,1,11,0,1,1,1,0,0,0,1
TRAIN_08495,33,0,2,0,0,14,14,4,0,1,7,2,39,2,0.0,0.0,7.783640596221253,2,0.0,1,3,7.783640596221253,7.783640596221253,1,6,1,3,2,2,0,0,0,0
TRAIN_08496,30,1,12,0,52,10,5,4,0,5,0,2,39,5,0.0,0.0,0.0,1,850.0,1,3,0.0,0.0,1,7,0,2,2,2,1,0,0,0
TRAIN_08497,67,0,12,2,52,16,13,1,0,6,4,2,39,5,0.0,0.0,0.0,2,1125.0,1,6,0.0,0.0,0,12,0,2,1,1,2,0,0,1
TRAIN_08498,51,1,15,0,52,9,9,4,0,1,4,2,39,2,0.0,0.0,0.0,2,0.0,1,5,0.0,0.0,1,11,0,1,2,2,0,0,0,0
TRAIN_08499,78,0,8,0,0,14,14,4,0,1,7,2,39,1,0.0,0.0,0.0,2,0.0,1,7,0.0,0.0,0,14,0,1,2,2,0,0,0,0
TRAIN_08500,55,0,12,2,40,5,0,4,0,1,7,2,39,2,0.0,0.0,0.0,1,1038.0,1,5,0.0,0.0,1,10,0,2,1,1,0,0,0,0
TRAIN_08501,19,0,4,2,52,19,10,4,0,5,0,1,40,5,0.0,0.0,0.0,1,600.0,0,1,0.0,0.0,0,2,1,3,1,1,1,1,0,0
TRAIN_08502,39,1,4,2,52,9,11,1,0,1,4,2,39,2,0.0,0.0,0.0,1,700.0,1,3,0.0,0.0,1,7,1,3,1,1,0,0,0,1
TRAIN_08503,46,1,2,0,52,7,10,4,0,4,4,2,39,5,11.512925464970229,0.0,0.0,0,0.0,1,4,11.512925464970229,11.512925464970229,1,9,1,3,2,2,2,0,0,0
TRAIN_08504,39,1,4,2,51,21,13,1,0,1,4,2,39,2,0.0,0.0,0.0,1,1500.0,1,3,0.0,0.0,1,7,1,3,1,1,0,0,0,1
TRAIN_08505,41,0,4,2,44,11,5,1,0,0,4,2,39,0,0.0,5.365976015021851,0.0,2,808.0,1,4,0.0,-5.365976015021851,1,8,1,3,1,1,2,0,0,1
TRAIN_08506,41,0,12,2,52,6,11,1,0,5,4,2,39,5,0.0,0.0,0.0,1,1200.0,1,4,0.0,0.0,1,8,0,2,1,1,1,0,0,1
TRAIN_08507,39,0,4,0,52,5,0,4,0,1,7,2,39,2,0.0,0.0,1.791759469228055,2,700.0,1,3,1.791759469228055,1.791759469228055,1,6,1,3,2,2,0,0,0,0
TRAIN_08508,75,1,8,3,0,14,14,4,7,6,4,2,39,4,0.0,0.0,0.0,2,0.0,1,7,0.0,0.0,0,15,0,1,2,4,2,0,1,0
TRAIN_08509,16,1,8,2,4,19,10,4,0,5,2,2,39,4,0.0,0.0,0.0,1,600.0,1,1,0.0,0.0,0,3,0,1,1,1,1,0,0,0
TRAIN_08510,40,1,4,0,52,10,13,4,0,0,4,2,39,0,0.0,0.0,0.0,0,1310.0,1,4,0.0,0.0,1,9,1,3,2,2,2,0,0,0
TRAIN_08511,42,0,14,0,52,15,0,4,0,0,5,2,39,5,0.0,0.0,0.0,1,1800.0,1,4,0.0,0.0,1,8,1,3,2,2,2,0,0,0
TRAIN_08512,27,0,12,2,52,9,0,4,0,1,7,2,39,2,0.0,0.0,0.0,1,800.0,1,2,0.0,0.0,1,4,0,2,1,1,0,0,0,0
TRAIN_08513,55,0,0,2,52,12,8,4,0,1,7,2,39,2,0.0,0.0,5.303304908059076,1,700.0,1,5,5.303304908059076,5.303304908059076,1,10,1,3,1,1,0,0,0,0
TRAIN_08514,20,1,4,2,50,13,2,4,0,5,0,2,39,5,0.0,0.0,0.0,1,650.0,1,2,0.0,0.0,1,5,1,3,1,1,1,0,0,0
TRAIN_08515,22,0,7,2,52,11,5,4,5,5,5,1,25,5,0.0,0.0,0.0,2,400.0,0,2,0.0,0.0,1,4,0,1,1,1,1,1,1,0
TRAIN_08516,61,1,15,0,52,11,13,1,0,1,4,2,39,2,0.0,7.409741954080923,0.0,2,650.0,1,6,0.0,-7.409741954080923,0,13,0,1,2,2,0,0,0,1
TRAIN_08517,86,1,16,0,0,14,14,4,0,1,4,2,39,1,0.0,0.0,7.313886831633462,2,0.0,1,8,7.313886831633462,7.313886831633462,0,17,1,3,2,2,0,0,0,0
TRAIN_08518,47,0,12,2,52,10,0,4,0,1,7,0,31,2,0.0,0.0,0.0,1,0.0,0,4,0.0,0.0,1,8,0,2,1,1,0,1,0,0
TRAIN_08519,83,1,11,3,0,14,14,4,0,6,4,2,39,5,0.0,0.0,0.0,2,0.0,1,8,0.0,0.0,0,17,0,1,2,4,2,0,0,0
TRAIN_08520,48,1,14,2,52,2,2,4,0,3,4,1,31,5,0.0,0.0,0.0,1,1400.0,0,4,0.0,0.0,1,9,1,3,1,1,0,1,0,0
TRAIN_08521,25,1,8,0,48,10,5,4,5,1,4,1,25,2,0.0,0.0,0.0,2,900.0,0,2,0.0,0.0,1,5,0,1,2,2,0,1,1,0
TRAIN_08522,58,0,12,2,52,10,5,4,0,1,7,2,39,2,0.0,0.0,0.0,1,1000.0,1,5,0.0,0.0,1,10,0,2,1,1,0,0,0,0
TRAIN_08523,46,1,12,2,52,15,6,4,0,0,4,2,39,5,0.0,0.0,0.0,0,1188.0,1,4,0.0,0.0,1,9,0,2,1,1,2,0,0,0
TRAIN_08524,70,1,4,0,52,16,11,1,0,1,7,2,39,4,0.0,0.0,0.0,1,0.0,1,7,0.0,0.0,0,15,1,3,2,2,0,0,0,1
TRAIN_08525,3,1,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.0,0,1,0,0,2,2,1,0,0,0
TRAIN_08526,30,1,4,0,52,21,2,1,0,5,4,2,39,5,0.0,0.0,0.0,2,1000.0,1,3,0.0,0.0,1,7,1,3,2,2,1,0,0,1
TRAIN_08527,52,0,0,0,10,7,0,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,5,0.0,0.0,1,10,1,3,2,2,0,0,0,0
TRAIN_08528,33,1,1,0,52,11,5,4,1,1,7,1,6,2,0.0,0.0,0.0,1,1250.0,0,3,0.0,0.0,1,7,1,3,2,2,0,1,1,0
TRAIN_08529,32,1,6,2,52,10,5,4,5,5,6,1,25,5,0.0,0.0,0.0,2,550.0,0,3,0.0,0.0,1,7,0,1,1,1,1,1,1,0
TRAIN_08530,11,0,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0,2,0,0,2,2,1,0,0,0
TRAIN_08531,34,1,9,0,52,19,11,4,0,5,4,2,39,5,0.0,0.0,0.0,1,0.0,1,3,0.0,0.0,1,7,0,1,2,2,1,0,0,0
TRAIN_08532,26,1,12,0,52,4,2,4,0,0,4,2,39,5,0.0,0.0,0.0,2,900.0,1,2,0.0,0.0,1,5,0,2,2,2,2,0,0,0
TRAIN_08533,20,0,0,0,0,14,14,1,0,5,4,2,39,4,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,1,4,1,3,2,2,1,0,0,1
TRAIN_08534,72,0,12,3,0,14,14,4,0,6,4,1,8,4,0.0,0.0,0.0,1,0.0,0,7,0.0,0.0,0,14,0,2,2,4,2,1,0,0
TRAIN_08535,19,0,12,2,52,19,10,4,0,4,0,2,39,5,0.0,0.0,0.0,1,425.0,1,1,0.0,0.0,0,2,0,2,1,1,2,0,0,0
TRAIN_08536,52,0,1,0,52,12,8,4,0,1,7,2,39,2,0.0,0.0,0.0,2,1895.0,1,5,0.0,0.0,1,10,1,3,2,2,0,0,0,0
TRAIN_08537,58,0,4,0,0,14,14,4,0,1,7,3,31,2,0.0,0.0,0.0,1,0.0,0,5,0.0,0.0,1,10,1,3,2,2,0,0,0,0
TRAIN_08538,38,0,1,0,52,9,0,4,0,1,7,2,39,2,0.0,0.0,0.0,2,1179.0,1,3,0.0,0.0,1,6,1,3,2,2,0,0,0,0
TRAIN_08539,57,1,7,0,52,0,3,4,5,1,4,1,25,2,0.0,0.0,0.0,1,575.0,0,5,0.0,0.0,1,11,0,1,2,2,0,1,1,0
TRAIN_08540,46,0,1,0,52,18,12,4,0,0,4,2,39,5,0.0,0.0,0.0,1,1759.0,1,4,0.0,0.0,1,8,1,3,2,2,2,0,0,0
TRAIN_08541,25,1,4,0,52,11,5,4,0,1,4,2,39,2,0.0,0.0,0.0,1,600.0,1,2,0.0,0.0,1,5,1,3,2,2,0,0,0,0
TRAIN_08542,69,1,12,0,52,19,10,4,0,1,4,2,39,1,0.0,0.0,0.0,1,500.0,1,6,0.0,0.0,0,13,0,2,2,2,0,0,0,0
TRAIN_08543,25,1,4,0,36,19,2,4,6,5,0,2,39,5,0.0,0.0,0.0,2,2596.0,1,2,0.0,0.0,1,5,1,3,2,2,1,0,1,0
TRAIN_08544,33,0,12,0,51,23,6,4,0,1,7,2,39,2,0.0,0.0,0.0,1,625.0,1,3,0.0,0.0,1,6,0,2,2,2,0,0,0,0
TRAIN_08545,33,1,2,2,52,11,10,4,0,5,4,2,39,5,0.0,0.0,6.68586094706836,0,0.0,1,3,6.68586094706836,6.68586094706836,1,7,1,3,1,1,1,0,0,0
TRAIN_08546,48,0,12,0,5,19,0,4,0,6,4,2,39,5,0.0,0.0,0.0,2,435.0,1,4,0.0,0.0,1,8,0,2,2,2,2,0,0,0
TRAIN_08547,38,1,2,2,52,10,8,3,1,1,4,0,40,2,8.552367266423891,0.0,0.0,0,0.0,0,3,8.552367266423891,8.552367266423891,1,7,1,3,1,1,0,1,1,1
TRAIN_08548,46,0,12,0,52,2,0,4,0,6,4,2,39,0,0.0,0.0,0.0,1,600.0,1,4,0.0,0.0,1,8,0,2,2,2,2,0,0,0
TRAIN_08549,24,0,12,0,52,10,5,4,0,5,0,2,39,5,0.0,0.0,0.0,1,890.0,1,2,0.0,0.0,1,4,0,2,2,2,1,0,0,0
TRAIN_08550,44,1,2,0,52,12,6,4,0,1,4,2,39,2,0.0,0.0,0.0,1,1420.0,1,4,0.0,0.0,1,9,1,3,2,2,0,0,0,0
TRAIN_08551,52,0,4,1,52,18,6,4,0,0,4,2,39,5,0.0,0.0,0.0,1,1200.0,1,5,0.0,0.0,1,10,1,3,0,0,2,0,0,0
TRAIN_08552,38,0,4,2,52,20,0,4,0,1,4,2,39,2,0.0,0.0,0.0,2,725.0,1,3,0.0,0.0,1,6,1,3,1,1,0,0,0,0
TRAIN_08553,26,1,12,0,52,19,4,1,0,1,6,1,40,2,0.0,0.0,0.0,2,0.0,0,2,0.0,0.0,1,5,0,2,2,2,0,1,0,1
TRAIN_08554,14,1,3,0,0,14,14,1,0,5,6,2,39,4,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0,3,0,0,2,2,1,0,0,1
TRAIN_08555,30,1,12,2,52,4,2,4,0,5,4,2,39,5,0.0,0.0,0.0,1,1600.0,1,3,0.0,0.0,1,7,0,2,1,1,1,0,0,0
TRAIN_08556,33,0,11,0,8,14,14,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,3,0.0,0.0,1,6,0,1,2,2,0,0,0,0
TRAIN_08557,26,0,4,2,16,12,12,4,0,5,0,2,39,5,0.0,0.0,0.0,2,0.0,1,2,0.0,0.0,1,4,1,3,1,1,1,0,0,0
TRAIN_08558,8,1,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.0,0,1,0,0,2,2,1,0,0,0
TRAIN_08559,19,0,4,0,40,20,11,4,0,5,0,2,39,5,0.0,0.0,0.0,1,435.0,1,1,0.0,0.0,0,2,1,3,2,2,1,0,0,0
TRAIN_08560,16,1,8,2,0,2,11,4,1,5,2,1,40,4,0.0,0.0,0.0,1,600.0,0,1,0.0,0.0,0,3,0,1,1,1,1,1,1,0
TRAIN_08561,61,0,6,3,0,14,14,3,9,1,7,4,33,4,0.0,0.0,0.0,2,0.0,0,6,0.0,0.0,0,12,0,1,2,4,0,0,1,1
TRAIN_08562,70,0,6,3,0,14,14,4,0,3,4,2,39,4,0.0,0.0,0.0,1,0.0,1,7,0.0,0.0,0,14,0,1,2,4,0,0,0,0
TRAIN_08563,0,1,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.0,0,1,0,0,2,2,1,0,0,0
TRAIN_08564,2,0,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.0,0,0,0,0,2,2,1,0,0,0
TRAIN_08565,11,0,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0,2,0,0,2,2,1,0,0,0
TRAIN_08566,61,0,4,3,0,14,14,1,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,6,0.0,0.0,0,12,1,3,2,4,0,0,0,1
TRAIN_08567,29,0,11,0,38,12,11,4,0,1,7,2,39,2,0.0,0.0,0.0,1,600.0,1,2,0.0,0.0,1,4,0,1,2,2,0,0,0,0
TRAIN_08568,38,0,9,3,0,14,14,1,0,0,4,2,39,4,0.0,0.0,0.0,1,0.0,1,3,0.0,0.0,1,6,0,1,2,4,2,0,0,1
TRAIN_08569,42,0,12,0,52,19,10,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,4,0.0,0.0,1,8,0,2,2,2,0,0,0,0
TRAIN_08570,20,1,4,0,40,4,2,4,0,5,0,2,39,5,0.0,0.0,0.0,1,770.0,1,2,0.0,0.0,1,5,1,3,2,2,1,0,0,0
TRAIN_08571,48,1,2,2,52,22,4,4,0,1,4,2,39,2,0.0,0.0,0.0,2,1000.0,1,4,0.0,0.0,1,9,1,3,1,1,0,0,0,0
TRAIN_08572,37,0,12,5,52,10,5,4,0,1,7,2,39,2,0.0,0.0,0.0,2,750.0,1,3,0.0,0.0,1,6,0,2,0,0,0,0,0,0
TRAIN_08573,67,1,12,0,52,19,10,4,0,1,4,2,39,3,0.0,0.0,0.0,1,500.0,1,6,0.0,0.0,0,13,0,2,2,2,0,0,0,0
TRAIN_08574,51,1,12,6,44,20,5,4,0,1,4,2,39,2,0.0,0.0,0.0,1,0.0,1,5,0.0,0.0,1,11,0,2,2,3,0,0,0,0
TRAIN_08575,13,0,3,0,0,14,14,2,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0,2,0,0,2,2,1,0,0,1
TRAIN_08576,35,0,12,0,0,14,14,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,3,0.0,0.0,1,6,0,2,2,2,0,0,0,0
TRAIN_08577,20,0,4,0,40,19,0,4,0,5,0,2,39,5,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,1,4,1,3,2,2,1,0,0,0
TRAIN_08578,50,1,12,0,52,10,5,4,0,0,4,2,39,0,0.0,0.0,0.0,2,1065.0,1,5,0.0,0.0,1,11,0,2,2,2,2,0,0,0
TRAIN_08579,27,0,12,2,52,16,11,4,0,5,4,2,39,0,0.0,0.0,0.0,1,700.0,1,2,0.0,0.0,1,4,0,2,1,1,1,0,0,0
TRAIN_08580,10,0,3,0,0,14,14,2,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0,2,0,0,2,2,1,0,0,1
TRAIN_08581,46,1,2,0,52,9,12,4,0,1,4,2,39,2,0.0,0.0,0.0,1,1907.0,1,4,0.0,0.0,1,9,1,3,2,2,0,0,0,0
TRAIN_08582,39,1,5,2,52,5,8,4,0,1,7,1,40,2,0.0,0.0,0.0,2,1800.0,0,3,0.0,0.0,1,7,1,3,1,1,0,1,0,0
TRAIN_08583,17,0,11,7,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,1,0.0,0.0,0,2,0,1,2,3,1,0,0,0
TRAIN_08584,29,0,12,0,52,12,11,1,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,1,4,0,2,2,2,0,0,0,1
TRAIN_08585,35,1,5,0,52,15,8,4,0,1,4,2,39,2,8.895492631451633,0.0,5.993961427306569,0,3100.0,1,3,14.889454058758202,14.889454058758202,1,7,1,3,2,2,0,0,0,0
TRAIN_08586,57,0,12,2,52,5,0,4,0,1,4,2,39,2,8.552367266423891,0.0,0.0,1,0.0,1,5,8.552367266423891,8.552367266423891,1,10,0,2,1,1,0,0,0,0
TRAIN_08587,58,1,12,0,52,4,6,4,0,1,4,2,39,2,0.0,0.0,0.0,1,900.0,1,5,0.0,0.0,1,11,0,2,2,2,0,0,0,0
TRAIN_08588,41,1,2,2,44,15,8,4,0,1,4,2,39,2,8.895492631451633,0.0,0.0,2,1558.0,1,4,8.895492631451633,8.895492631451633,1,9,1,3,1,1,0,0,0,0
TRAIN_08589,45,1,11,0,52,23,4,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,4,0.0,0.0,1,9,0,1,2,2,0,0,0,0
TRAIN_08590,6,0,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.0,0,0,0,0,2,2,1,0,0,0
TRAIN_08591,0,0,3,0,0,14,14,3,5,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.0,0,0,0,0,2,2,1,0,1,1
TRAIN_08592,9,1,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,0,0.0,0.0,0,1,0,0,2,2,1,0,0,0
TRAIN_08593,25,0,12,0,52,16,11,4,0,5,5,2,39,5,0.0,0.0,0.0,2,0.0,1,2,0.0,0.0,1,4,0,2,2,2,1,0,0,0
TRAIN_08594,50,1,10,2,52,11,0,4,1,1,7,1,6,2,0.0,0.0,0.0,1,0.0,0,5,0.0,0.0,1,11,0,1,1,1,0,1,1,0
TRAIN_08595,47,0,12,1,52,11,5,4,0,1,7,2,39,2,0.0,0.0,0.0,1,1312.0,1,4,0.0,0.0,1,8,0,2,0,0,0,0,0,0
TRAIN_08596,25,0,1,3,0,14,14,1,0,5,4,2,39,4,0.0,0.0,0.0,1,0.0,1,2,0.0,0.0,1,4,1,3,2,4,1,0,0,1
TRAIN_08597,49,0,11,2,52,11,5,4,0,4,0,2,39,5,0.0,0.0,0.0,1,825.0,1,4,0.0,0.0,1,8,0,1,1,1,2,0,0,0
TRAIN_08598,14,1,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0,3,0,0,2,2,1,0,0,0
TRAIN_08599,39,1,2,0,52,10,6,4,0,1,4,2,39,2,0.0,0.0,4.61512051684126,0,0.0,1,3,4.61512051684126,4.61512051684126,1,7,1,3,2,2,0,0,0,0
TRAIN_08600,18,0,9,0,30,17,7,4,0,5,0,2,39,4,0.0,0.0,0.0,1,200.0,1,1,0.0,0.0,0,2,0,1,2,2,1,0,0,0
TRAIN_08601,13,0,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0,2,0,0,2,2,1,0,0,0
TRAIN_08602,29,0,2,0,0,14,14,0,0,1,7,1,23,2,0.0,0.0,0.0,1,0.0,0,2,0.0,0.0,1,4,1,3,2,2,0,1,0,1
TRAIN_08603,49,1,12,2,52,10,5,4,0,0,4,2,39,5,8.83200393125627,0.0,0.0,1,1800.0,1,4,8.83200393125627,8.83200393125627,1,9,0,2,1,1,2,0,0,0
TRAIN_08604,37,1,0,0,26,4,6,4,0,4,4,2,39,0,0.0,0.0,0.0,2,0.0,1,3,0.0,0.0,1,7,1,3,2,2,2,0,0,0
TRAIN_08605,44,0,12,0,52,3,0,1,0,1,7,2,39,2,0.0,0.0,0.0,2,757.0,1,4,0.0,0.0,1,8,0,2,2,2,0,0,0,1
TRAIN_08606,22,1,12,2,12,0,3,4,0,5,0,2,39,5,0.0,0.0,0.0,1,500.0,1,2,0.0,0.0,1,5,0,2,1,1,1,0,0,0
TRAIN_08607,39,0,12,0,52,12,11,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,3,0.0,0.0,1,6,0,2,2,2,0,0,0,0
TRAIN_08608,21,1,4,2,52,16,5,4,6,1,0,2,39,2,0.0,0.0,0.0,2,2400.0,1,2,0.0,0.0,1,5,1,3,1,1,0,0,1,0
TRAIN_08609,14,1,3,0,0,14,14,0,0,5,6,1,30,4,0.0,0.0,0.0,1,0.0,0,1,0.0,0.0,0,3,0,0,2,2,1,1,0,1
TRAIN_08610,66,0,7,0,0,14,14,4,0,1,7,2,39,1,0.0,0.0,0.0,1,0.0,1,6,0.0,0.0,0,12,0,1,2,2,0,0,0,0
TRAIN_08611,43,0,14,2,52,9,8,1,0,0,4,2,39,0,0.0,0.0,0.0,0,1600.0,1,4,0.0,0.0,1,8,1,3,1,1,2,0,0,1
TRAIN_08612,32,0,12,0,52,11,5,1,0,0,0,2,39,0,0.0,0.0,0.0,1,500.0,1,3,0.0,0.0,1,6,0,2,2,2,2,0,0,1
TRAIN_08613,31,0,2,3,40,14,14,4,0,1,7,2,39,2,0.0,0.0,4.61512051684126,1,0.0,1,3,4.61512051684126,4.61512051684126,1,6,1,3,2,4,0,0,0,0
TRAIN_08614,35,0,11,3,15,10,2,1,0,4,4,2,39,0,0.0,0.0,0.0,1,0.0,1,3,0.0,0.0,1,6,0,1,2,4,2,0,0,1
TRAIN_08615,31,1,12,1,0,7,9,4,0,1,4,2,39,4,0.0,0.0,0.0,2,0.0,1,3,0.0,0.0,1,7,0,2,0,0,0,0,0,0
TRAIN_08616,25,1,9,0,26,2,11,4,5,5,4,2,39,5,0.0,0.0,0.0,1,750.0,1,2,0.0,0.0,1,5,0,1,2,2,1,0,1,0
TRAIN_08617,35,0,12,2,52,9,0,4,0,1,7,2,39,2,0.0,0.0,0.0,1,0.0,1,3,0.0,0.0,1,6,0,2,1,1,0,0,0,0
TRAIN_08618,35,0,4,0,52,3,0,4,0,0,4,2,39,5,0.0,0.0,0.0,2,960.0,1,3,0.0,0.0,1,6,1,3,2,2,2,0,0,0
TRAIN_08619,0,0,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.0,0,0,0,0,2,2,1,0,0,0
TRAIN_08620,57,0,12,0,52,11,0,1,0,1,4,2,39,2,0.0,0.0,0.0,1,825.0,1,5,0.0,0.0,1,10,0,2,2,2,0,0,0,1
TRAIN_08621,16,1,11,2,18,19,11,4,0,5,2,2,39,5,0.0,0.0,0.0,2,515.0,1,1,0.0,0.0,0,3,0,1,1,1,1,0,0,0
TRAIN_08622,34,0,4,2,52,19,0,4,0,1,7,2,39,2,0.0,0.0,0.0,1,800.0,1,3,0.0,0.0,1,6,1,3,1,1,0,0,0,0
TRAIN_08623,46,0,4,0,52,9,0,4,0,1,7,2,39,2,0.0,0.0,6.2166061010848646,1,959.0,1,4,6.2166061010848646,6.2166061010848646,1,8,1,3,2,2,0,0,0,0
TRAIN_08624,0,0,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,2,0.0,1,0,0.0,0.0,0,0,0,0,2,2,1,0,0,0
TRAIN_08625,24,0,10,0,0,14,14,1,0,1,0,2,39,2,0.0,0.0,0.0,2,0.0,1,2,0.0,0.0,1,4,0,1,2,2,0,0,0,1
TRAIN_08626,24,1,12,0,24,0,3,4,0,5,5,2,39,5,0.0,0.0,0.0,1,450.0,1,2,0.0,0.0,1,5,0,2,2,2,1,0,0,0
TRAIN_08627,24,0,9,0,52,19,11,1,0,5,5,2,39,5,0.0,0.0,0.0,1,700.0,1,2,0.0,0.0,1,4,0,1,2,2,1,0,0,1
TRAIN_08628,20,0,4,0,52,16,0,1,0,5,5,2,39,5,0.0,0.0,0.0,1,600.0,1,2,0.0,0.0,1,4,1,3,2,2,1,0,0,1
TRAIN_08629,31,0,4,0,48,19,11,4,0,0,0,2,39,0,0.0,0.0,0.0,1,200.0,1,3,0.0,0.0,1,6,1,3,2,2,2,0,0,0
TRAIN_08630,42,1,12,2,52,19,10,4,0,1,4,2,39,2,0.0,0.0,0.0,1,850.0,1,4,0.0,0.0,1,9,0,2,1,1,0,0,0,0
TRAIN_08631,23,1,12,2,0,19,2,4,0,1,4,2,39,2,0.0,0.0,0.0,2,900.0,1,2,0.0,0.0,1,5,0,2,1,1,0,0,0,0
TRAIN_08632,35,0,11,0,5,16,11,4,0,1,7,2,39,2,0.0,0.0,0.0,1,430.0,1,3,0.0,0.0,1,6,0,1,2,2,0,0,0,0
TRAIN_08633,27,1,2,0,52,5,12,4,0,1,7,2,39,2,0.0,0.0,0.0,2,0.0,1,2,0.0,0.0,1,5,1,3,2,2,0,0,0,0
TRAIN_08634,12,0,3,0,0,14,14,4,0,5,2,2,39,4,0.0,0.0,0.0,1,0.0,1,1,0.0,0.0,0,2,0,0,2,2,1,0,0,0
TRAIN_08635,42,0,12,0,52,2,0,4,0,1,7,2,39,2,0.0,0.0,0.0,1,550.0,1,4,0.0,0.0,1,8,0,2,2,2,0,0,0,0
